일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/02/23","34000","350","1.04","33900","34150","33450","1023856","34624310000","13782353798000","405363347"
"2018/02/22","33650","-200","-0.59","33650","34150","33500","821623","27723291000","13640476626550","405363347"
"2018/02/21","33850","1050","3.20","32800","34150","32500","1160172","38830200750","13721549295950","405363347"
"2018/02/20","32800","-300","-0.91","33050","33250","32650","727987","23940281350","13295917781600","405363347"
"2018/02/19","33100","500","1.53","32900","33300","32850","691519","22838112200","13417526785700","405363347"
"2018/02/14","32600","500","1.56","32200","32650","32200","697820","22641527650","13214845112200","405363347"
"2018/02/13","32100","-750","-2.28","32850","33100","32100","1247887","40623671350","13012163438700","405363347"
"2018/02/12","32850","-200","-0.61","33100","33300","32600","1674127","55051491650","13316185948950","405363347"
"2018/02/09","33050","-850","-2.51","33250","33500","32900","1227493","40678555750","13397258618350","405363347"
"2018/02/08","33900","-150","-0.44","34050","34550","33750","1240162","42239579100","13741817463300","405363347"
"2018/02/07","34050","-350","-1.02","34350","34650","33700","1378801","47190536213","13802621965350","405363347"
"2018/02/06","34400","-550","-1.57","34400","34850","33850","1349706","46316908850","13944499136800","405363347"
"2018/02/05","34950","-300","-0.85","35200","35800","34750","1740812","61655936400","14167448977650","405363347"
"2018/02/02","35250","900","2.62","34450","35400","34400","2782820","97278569350","14289057981750","405363347"
"2018/02/01","34350","-300","-0.87","34300","34650","34050","991076","34077455150","13924230969450","405363347"
"2018/01/31","34650","450","1.32","33900","34700","33250","1682466","57552314900","14045839973550","405363347"
"2018/01/30","34200","300","0.88","33950","34450","33700","1130200","38611768200","13863426467400","405363347"
"2018/01/29","33900","400","1.19","33500","34000","33100","975573","32738703050","13741817463300","405363347"
"2018/01/26","33500","-400","-1.18","33350","33550","32400","1561669","51632296500","13579672124500","405363347"
"2018/01/25","33900","0","0.00","33900","34200","33400","923134","31227488500","13741817463300","405363347"
"2018/01/24","33900","100","0.30","33600","33900","33500","714997","24114822550","13741817463300","405363347"
"2018/01/23","33800","50","0.15","33700","34300","33300","1155073","38918194250","13701281128600","405363347"
"2018/01/22","33750","-300","-0.88","34000","34700","33600","986254","33518685800","13681012961250","405363347"
"2018/01/19","34050","1350","4.13","32650","34250","32650","1814883","61279909800","13802621965350","405363347"
"2018/01/18","32700","-150","-0.46","32850","33000","32600","722094","23651840900","13255381446900","405363347"
"2018/01/17","32850","200","0.61","32600","33200","32600","751898","24776023600","13316185948950","405363347"
"2018/01/16","32650","600","1.87","31950","32850","31950","662985","21573473000","13235113279550","405363347"
"2018/01/15","32050","-50","-0.16","32000","32250","31700","754784","24103558100","12991895271350","405363347"
"2018/01/12","32100","-400","-1.23","32500","32600","32000","846474","27280794550","13012163438700","405363347"
"2018/01/11","32500","-550","-1.66","32950","33000","32450","644852","21025137900","13174308777500","405363347"
"2018/01/10","33050","550","1.69","32450","33150","32400","1078128","35502901919","13397258618350","405363347"
"2018/01/09","32500","100","0.31","32200","32650","32200","695703","22559132250","13174308777500","405363347"
"2018/01/08","32400","450","1.41","31900","32400","31850","807776","26028984550","13133772442800","405363347"
"2018/01/05","31950","400","1.27","31550","32050","31400","802986","25510330850","12951358936650","405363347"
"2018/01/04","31550","-1050","-3.22","32500","32650","31550","1657605","52687503169","12789213597850","405363347"
"2018/01/03","32600","-200","-0.61","32450","32900","32450","787854","25673394500","13214845112200","405363347"
"2018/01/02","32800","-700","-2.09","33000","33100","32550","972622","31878463750","13295917781600","405363347"
"2017/12/28","33500","150","0.45","33200","33500","32750","643394","21335308240","13579672124500","405363347"
"2017/12/27","33350","150","0.45","32800","33350","32500","662689","21954574550","13518867622450","405363347"
"2017/12/26","33200","100","0.30","33100","33450","33050","879607","29311124500","13458063120400","405363347"
"2017/12/22","33100","200","0.61","33250","33250","32800","805051","26577224900","13417526785700","405363347"
"2017/12/21","32900","-400","-1.20","33150","33250","32850","640274","21131753300","13336454116300","405363347"
"2017/12/20","33300","150","0.45","33050","33500","33000","729718","24280191350","13498599455100","405363347"
"2017/12/19","33150","-150","-0.45","33300","33350","32900","623539","20647876400","13437794953050","405363347"
"2017/12/18","33300","50","0.15","33300","33400","32800","444833","14782958250","13498599455100","405363347"
"2017/12/15","33250","750","2.31","32950","33350","32800","981550","32523620550","13478331287750","405363347"
"2017/12/14","32500","-600","-1.81","33150","33700","32500","1356754","44828005950","13174308777500","405363347"
"2017/12/13","33100","400","1.22","32700","33100","32450","625442","20569213800","13417526785700","405363347"
"2017/12/12","32700","250","0.77","32050","32700","32050","726255","23575145644","13255381446900","405363347"
"2017/12/11","32450","-550","-1.67","33000","33050","32000","1407108","45494242050","13154040610150","405363347"
"2017/12/08","33000","-250","-0.75","33200","33450","32600","1038301","34055810350","13376990451000","405363347"
"2017/12/07","33250","-650","-1.92","33900","33950","33200","978272","32656172100","13478331287750","405363347"
"2017/12/06","33900","150","0.44","33750","34400","33750","931273","31750998250","13741817463300","405363347"
"2017/12/05","33750","650","1.96","33000","33950","33000","782290","26343662350","13681012961250","405363347"
"2017/12/04","33100","-50","-0.15","33100","33150","32700","585569","19278335200","13417526785700","405363347"
"2017/12/01","33150","-500","-1.49","33650","33850","33000","857798","28550568300","13437794953050","405363347"
"2017/11/30","33650","300","0.90","33700","34250","33500","2048876","69395192500","13640476626550","405363347"
"2017/11/29","33350","400","1.21","33000","33500","32700","884282","29477548500","13518867622450","405363347"
"2017/11/28","32950","200","0.61","32650","33450","32450","1350643","44757313400","13356722283650","405363347"
"2017/11/27","32750","-300","-0.91","32800","33050","32450","1318245","43183766250","13275649614250","405363347"
"2017/11/24","33050","-100","-0.30","33150","33400","32800","773316","25527514050","13397258618350","405363347"
"2017/11/23","33150","0","0.00","33100","33350","32700","1289492","42613016550","13437794953050","405363347"
"2017/11/22","33150","-500","-1.49","33500","34100","33050","1116028","37099322500","13437794953050","405363347"
"2017/11/21","33650","-100","-0.30","33750","34150","33600","645115","21789069200","13640476626550","405363347"
"2017/11/20","33750","-100","-0.30","33600","34000","33250","874017","29465878900","13681012961250","405363347"
"2017/11/17","33850","-350","-1.02","34050","34100","33650","1025452","34695388050","13721549295950","405363347"
"2017/11/16","34200","-800","-2.29","35000","35000","33900","1040121","35649725350","13863426467400","405363347"
"2017/11/15","35000","-50","-0.14","35000","35600","34900","753474","26517314400","14187717145000","405363347"
"2017/11/14","35050","-750","-2.09","35900","35950","34950","1033881","36416483800","14207985312350","405363347"
"2017/11/13","35800","1050","3.02","34900","35950","34900","1318423","46951473225","14512007822600","405363347"
"2017/11/10","34750","-250","-0.71","34750","35100","34600","622124","21623738225","14086376308250","405363347"
"2017/11/09","35000","500","1.45","34500","35050","34450","842642","29390216750","14187717145000","405363347"
"2017/11/08","34500","-250","-0.72","34350","35100","34300","695973","24124651500","13985035471500","405363347"
"2017/11/07","34750","-150","-0.43","34800","35150","34300","834358","28846280450","14086376308250","405363347"
"2017/11/06","34900","-350","-0.99","35250","35400","34650","841321","29407261400","14147180810300","405363347"
"2017/11/03","35250","100","0.28","35200","35800","35150","863081","30562539550","14289057981750","405363347"
"2017/11/02","35150","-200","-0.57","35000","35200","34800","688959","24106321650","14248521647050","405363347"
"2017/11/01","35350","-50","-0.14","34800","35400","34700","879238","30904554200","14329594316450","405363347"
"2017/10/31","35400","850","2.46","34550","35400","34500","1476146","51973699850","14349862483800","405363347"
"2017/10/30","34550","150","0.44","34450","34850","34200","788778","27183912050","14005303638850","405363347"
"2017/10/27","34400","150","0.44","34550","34800","34100","1166993","40123166950","13944499136800","405363347"
"2017/10/26","34250","1000","3.01","33250","34500","33200","1514684","51582906350","13883694634750","405363347"
"2017/10/25","33250","-550","-1.63","33650","33700","32800","1008080","33431929950","13478331287750","405363347"
"2017/10/24","33800","-50","-0.15","33850","33900","33450","728202","24520960850","13701281128600","405363347"
"2017/10/23","33850","450","1.35","33200","34200","33200","1136042","38423484700","13721549295950","405363347"
"2017/10/20","33400","150","0.45","33250","33400","32950","731215","24285092250","13539135789800","405363347"
"2017/10/19","33250","300","0.91","33000","33750","33000","1329149","44317575600","13478331287750","405363347"
"2017/10/18","32950","1450","4.60","31500","33350","31400","1667694","54586468500","13356722283650","405363347"
"2017/10/17","31500","-850","-2.63","32150","32300","31400","946343","29978999950","12768945430500","405363347"
"2017/10/16","32350","250","0.78","32300","32500","31800","705204","22724772300","13113504275450","405363347"
"2017/10/13","32100","-200","-0.62","32200","32250","31550","691661","22067378100","13012163438700","405363347"
"2017/10/12","32300","-250","-0.77","32250","32300","31500","1457383","46502306250","13093236108100","405363347"
"2017/10/11","32550","600","1.88","32300","32800","32050","1453922","47228232200","13194576944850","405363347"
"2017/10/10","31950","300","0.95","31800","32150","31450","1580810","50293609650","12951358936650","405363347"
"2017/09/29","31650","800","2.59","31050","31650","30750","1264540","39680845400","12829749932550","405363347"
"2017/09/28","30850","-600","-1.91","31150","31150","30550","1211584","37319564500","12505459254950","405363347"
"2017/09/27","31450","500","1.62","31150","31800","30900","1304055","40972789300","12748677263150","405363347"
"2017/09/26","30950","750","2.48","30300","31300","30100","1528341","47125289800","12545995589650","405363347"
"2017/09/25","30200","-200","-0.66","30400","30550","30150","856016","25911339850","12241973079400","405363347"
"2017/09/22","30400","-200","-0.65","30550","30550","29950","1464136","44290543648","12323045748800","405363347"
"2017/09/21","30600","-750","-2.39","31100","31300","30600","1123282","34583928650","12404118418200","405363347"
"2017/09/20","31350","350","1.13","31250","31550","30900","1115401","34907666346","12708140928450","405363347"
"2017/09/19","31000","450","1.47","30700","31350","30550","1013177","31410687900","12566263757000","405363347"
"2017/09/18","30550","-350","-1.13","30700","30800","30300","790528","24109547600","12383850250850","405363347"
"2017/09/15","30900","300","0.98","30400","31050","30350","1114277","34203626300","12525727422300","405363347"
